3131,1491457105,24.1054,56.9607,1000,6,100.446,100,owntracks/owntracks/MyPhone
3132,1491457484,24.1099,56.9781,1414,-1,100.404,100,owntracks/owntracks/MyPhone
3133,1491494209,23.9297,56.9541,1749,0,100.737,83,owntracks/owntracks/MyPhone
3134,1491494571,23.8546,56.9516,2339,0,100.771,83,owntracks/owntracks/MyPhone
3135,1491495399,23.6557,56.9454,3247,0,100.73,83,owntracks/owntracks/MyPhone
3136,1491498285,23.648,56.9293,5,-46,100.757,70,owntracks/owntracks/MyPhone
3137,1491486376,\N,\N,\N,\N,\N,\N,owntracks/owntracks/MyPhone
3138,1491507013,23.9663,56.979,1414,0,100.734,63,owntracks/owntracks/MyPhone
3139,1491515581,24.0009,56.9853,1414,0,100.852,60,owntracks/owntracks/MyPhone
3140,1491539756,24.0414,56.9737,1414,0,100.85,55,owntracks/owntracks/MyPhone
3141,1491541413,24.1018,56.9519,1414,0,100.752,54,owntracks/owntracks/MyPhone
3142,1491542141,24.1304,56.9698,1414,0,100.834,54,owntracks/owntracks/MyPhone
3143,1491543614,24.1142,56.9789,1414,0,100.775,54,owntracks/owntracks/MyPhone
3144,1491553766,24.1098,56.9748,10,-22,100.881,50,owntracks/owntracks/MyPhone
3145,1491565043,24.1243,56.9816,1060,8,100.75,40,owntracks/owntracks/MyPhone
3146,1491570404,24.103,56.9703,1414,-40,100.725,37,owntracks/owntracks/MyPhone
3147,1491570768,24.1245,56.9816,1414,-40,100.705,37,owntracks/owntracks/MyPhone
3148,1491573618,24.1037,56.9599,1414,-40,100.706,37,owntracks/owntracks/MyPhone
3149,1491576247,24.0449,56.9728,1414,-40,100.759,34,owntracks/owntracks/MyPhone
3150,1491576849,24.0021,56.9851,1414,-40,100.727,33,owntracks/owntracks/MyPhone
3151,1491578612,23.975,56.9806,1414,-40,100.702,33,owntracks/owntracks/MyPhone
3152,1491579163,24.042,56.9735,1414,-40,100.692,33,owntracks/owntracks/MyPhone
3153,1491579704,24.1008,56.9521,1414,-40,100.659,33,owntracks/owntracks/MyPhone
3154,1491581359,24.0588,56.9572,1414,-40,100.697,32,owntracks/owntracks/MyPhone
3155,1491486376,\N,\N,\N,\N,\N,\N,owntracks/owntracks/MyPhone
3156,1491583751,24.0067,56.961,1060,-40,100.683,32,owntracks/owntracks/MyPhone
3157,1491584835,23.9392,56.9667,1060,-40,100.681,31,owntracks/owntracks/MyPhone
3158,1491585217,23.6889,56.9487,3247,-40,100.753,31,owntracks/owntracks/MyPhone
3159,1491586499,23.6424,56.9454,2435,-40,100.753,31,owntracks/owntracks/MyPhone
3160,1491590214,23.9348,56.9528,1648,0,100.779,28,owntracks/owntracks/MyPhone
3161,1491590717,23.9995,56.9845,1414,0,100.745,28,owntracks/owntracks/MyPhone
3162,1491593530,23.9912,56.9822,10,33,100.864,31,owntracks/owntracks/MyPhone
3163,1491628570,23.9986,56.9849,1414,37,101.274,62,owntracks/owntracks/MyPhone
3164,1491631011,23.9908,56.9819,65,6,101.303,62,owntracks/owntracks/MyPhone
3165,1491631743,23.9677,56.9791,1414,10,101.319,58,owntracks/owntracks/MyPhone
3166,1491632044,24.0003,56.9851,1414,7,101.357,58,owntracks/owntracks/MyPhone
3167,1491632422,23.991,56.982,165,5,101.323,57,owntracks/owntracks/MyPhone
3168,1491635704,24.0304,56.9684,1060,5,101.352,57,owntracks/owntracks/MyPhone
3169,1491486376,\N,\N,\N,\N,\N,\N,owntracks/owntracks/MyPhone
3170,1491636070,24.1533,56.9409,65,6,101.501,56,owntracks/owntracks/MyPhone
3171,1491656896,24.0396,56.9271,165,24,101.394,56,owntracks/owntracks/MyPhone
3172,1491658932,23.6489,56.929,165,9,101.636,30,owntracks/owntracks/MyPhone
3173,1491660002,23.6186,56.9566,1414,1,101.763,29,owntracks/owntracks/MyPhone
3174,1491660364,23.6488,56.9291,165,1,101.742,28,owntracks/owntracks/MyPhone
3175,1491662982,23.6155,56.9596,1414,1,101.739,28,owntracks/owntracks/MyPhone
3176,1491664210,23.6488,56.929,165,1,101.707,28,owntracks/owntracks/MyPhone
3177,1491665215,23.6485,56.9385,1000,-1,101.704,28,owntracks/owntracks/MyPhone
3178,1491666623,23.6488,56.929,165,0,101.735,27,owntracks/owntracks/MyPhone
3179,1491667508,23.6369,56.9406,1060,0,101.738,26,owntracks/owntracks/MyPhone
3180,1491668819,23.649,56.9291,165,0,101.727,26,owntracks/owntracks/MyPhone
3181,1491670050,23.6431,56.9443,1713,0,101.715,25,owntracks/owntracks/MyPhone
3182,1491670934,23.6477,56.9325,1000,0,101.736,25,owntracks/owntracks/MyPhone
3183,1491676776,23.9346,56.9528,1648,1,101.741,25,owntracks/owntracks/MyPhone
3184,1491677323,23.9999,56.9847,1414,1,101.759,23,owntracks/owntracks/MyPhone
3185,1491678968,23.9902,56.9819,65,4,101.791,22,owntracks/owntracks/MyPhone
3186,1491728302,24.0042,56.9424,65,9,101.605,100,owntracks/owntracks/MyPhone
3187,1491728640,24.0208,56.9279,1414,9,101.565,100,owntracks/owntracks/MyPhone
3188,1491729333,24.0126,56.9305,165,9,101.544,100,owntracks/owntracks/MyPhone
3189,1491730073,23.7816,56.9255,3083,9,101.594,100,owntracks/owntracks/MyPhone
3190,1491730499,23.6473,56.9441,1713,9,101.586,100,owntracks/owntracks/MyPhone
3191,1491730838,23.6488,56.9292,165,1,101.639,100,owntracks/owntracks/MyPhone
3192,1491732405,23.643,56.9443,1713,1,101.624,100,owntracks/owntracks/MyPhone
3193,1491732840,23.6485,56.929,65,1,101.589,99,owntracks/owntracks/MyPhone
3194,1491734022,23.643,56.9443,1713,1,101.579,99,owntracks/owntracks/MyPhone
3195,1491734385,23.6485,56.929,65,1,101.584,99,owntracks/owntracks/MyPhone
3196,1491741978,23.643,56.9442,1713,1,101.584,97,owntracks/owntracks/MyPhone
3197,1491742866,23.6485,56.929,65,1,101.562,97,owntracks/owntracks/MyPhone
3198,1491744045,23.6429,56.9447,1284,1,101.563,97,owntracks/owntracks/MyPhone
3199,1491744560,23.6482,56.929,165,1,101.564,97,owntracks/owntracks/MyPhone
3200,1491749445,23.9093,56.9551,1414,1,101.558,96,owntracks/owntracks/MyPhone
3201,1491750661,24.1155,56.9631,165,1,101.601,96,owntracks/owntracks/MyPhone
3202,1491752385,24.1218,56.9686,65,5,101.61,95,owntracks/owntracks/MyPhone
3203,1491764293,24.0683,56.9434,65,5,101.578,91,owntracks/owntracks/MyPhone
3204,1491764605,24.0066,56.9334,175,6,101.49,91,owntracks/owntracks/MyPhone
3205,1491766027,23.6431,56.9448,1713,7,101.463,91,owntracks/owntracks/MyPhone
3206,1491766758,23.6481,56.9292,165,1,101.53,90,owntracks/owntracks/MyPhone
3207,1491768161,23.6614,56.9272,65,1,101.534,90,owntracks/owntracks/MyPhone
3208,1491769031,24.3328,57.0393,165,3,101.513,90,owntracks/owntracks/MyPhone
3209,1491769434,24.0108,56.9869,1414,3,101.495,89,owntracks/owntracks/MyPhone
3210,1491769799,23.9908,56.9819,65,4,101.517,89,owntracks/owntracks/MyPhone
3211,1491801231,24.0919,56.95,175,6,101.063,82,owntracks/owntracks/MyPhone
3212,1491801697,24.1019,56.9524,65,6,101.054,82,owntracks/owntracks/MyPhone
3213,1491802154,24.1054,56.9617,65,6,101.141,82,owntracks/owntracks/MyPhone
3214,1491802513,24.1106,56.9749,65,-1,101.153,82,owntracks/owntracks/MyPhone
3215,1491486376,\N,\N,\N,\N,\N,\N,owntracks/owntracks/MyPhone
3216,1491834337,24.0683,56.9434,65,7,100.144,60,owntracks/owntracks/MyPhone
3217,1491835193,24.0249,56.9289,65,7,100.056,58,owntracks/owntracks/MyPhone
3218,1491836285,24.0168,56.9298,65,8,100.002,58,owntracks/owntracks/MyPhone
3219,1491838027,24.0002,56.9293,1000,8,100.004,58,owntracks/owntracks/MyPhone
3220,1491838334,23.6494,56.9437,1713,8,99.9256,58,owntracks/owntracks/MyPhone
3221,1491839158,23.6481,56.9292,165,1,100.018,58,owntracks/owntracks/MyPhone
3222,1491840623,23.6429,56.9445,1713,1,99.9728,58,owntracks/owntracks/MyPhone
3223,1491841051,23.6481,56.929,165,1,99.9407,57,owntracks/owntracks/MyPhone
3224,1491842668,23.643,56.9447,1713,1,99.9573,57,owntracks/owntracks/MyPhone
3225,1491843095,23.6488,56.929,165,1,99.9281,56,owntracks/owntracks/MyPhone
3226,1491844116,23.6429,56.9445,1284,1,99.8815,55,owntracks/owntracks/MyPhone
3227,1491844497,23.6482,56.929,165,1,99.8595,55,owntracks/owntracks/MyPhone
3228,1491844860,23.643,56.9444,1713,1,99.8726,55,owntracks/owntracks/MyPhone
3229,1491845745,23.6474,56.9312,1000,1,99.8854,55,owntracks/owntracks/MyPhone
3230,1491848136,23.8624,56.9567,5890,1,99.9152,55,owntracks/owntracks/MyPhone
3231,1491848682,23.9998,56.9846,1414,1,100.02,54,owntracks/owntracks/MyPhone
3232,1491849129,23.9915,56.982,65,5,100.016,54,owntracks/owntracks/MyPhone
3233,1491853216,23.9683,56.9792,1414,5,99.9766,52,owntracks/owntracks/MyPhone
3234,1491853578,24.0007,56.9852,1414,5,100.08,52,owntracks/owntracks/MyPhone
3235,1491854533,23.9906,56.9819,124,5,100.045,52,owntracks/owntracks/MyPhone
3236,1491486376,\N,\N,\N,\N,\N,\N,owntracks/owntracks/MyPhone
3237,1491886658,24.0723,56.9562,1414,5,99.8613,78,owntracks/owntracks/MyPhone
3238,1491887542,24.0946,56.9521,1414,5,99.9008,78,owntracks/owntracks/MyPhone
3239,1491888088,24.1081,56.9565,65,7,99.9226,78,owntracks/owntracks/MyPhone
3240,1491888986,24.1106,56.9756,1000,1,99.9365,78,owntracks/owntracks/MyPhone
3241,1491486376,\N,\N,\N,\N,\N,\N,owntracks/owntracks/MyPhone
3242,1491920254,24.17,56.9919,65,7,100.175,62,owntracks/owntracks/MyPhone
3243,1491920453,24.1704,56.9919,10,-6,100.221,60,owntracks/owntracks/MyPhone
3244,1491920456,24.1703,56.9919,10,8,100.22,60,owntracks/owntracks/MyPhone
3245,1491920726,24.162,56.9872,65,3,100.242,57,owntracks/owntracks/MyPhone
3246,1491921027,24.1357,56.9759,5,-3,100.175,55,owntracks/owntracks/MyPhone
3247,1491921366,24.1344,56.9715,5,0,100.211,52,owntracks/owntracks/MyPhone
3248,1491921684,24.1415,56.9692,5,6,100.207,51,owntracks/owntracks/MyPhone
3249,1491921984,24.1517,56.9607,5,7,100.17,49,owntracks/owntracks/MyPhone
3250,1491922284,24.1397,56.9509,5,3,100.126,47,owntracks/owntracks/MyPhone
3251,1491922350,24.1394,56.951,5,5,100.183,46,owntracks/owntracks/MyPhone
3252,1491923082,24.1348,56.9472,165,4,100.17,37,owntracks/owntracks/MyPhone
3253,1491924251,24.068,56.9251,65,6,100.257,37,owntracks/owntracks/MyPhone
3254,1491924957,23.87,56.969,1414,6,100.21,37,owntracks/owntracks/MyPhone
3255,1491925322,23.7756,56.9314,3083,6,100.285,37,owntracks/owntracks/MyPhone
3256,1491925646,23.6483,56.9441,1713,6,100.277,37,owntracks/owntracks/MyPhone
3257,1491926112,23.6488,56.9292,165,2,100.387,37,owntracks/owntracks/MyPhone
3258,1491926799,23.6441,56.9413,1275,1,100.318,37,owntracks/owntracks/MyPhone
3259,1491927146,23.6485,56.929,65,1,100.337,37,owntracks/owntracks/MyPhone
3260,1491486376,\N,\N,\N,\N,\N,\N,owntracks/owntracks/MyPhone
3261,1491927702,23.643,56.9444,1713,1,100.348,37,owntracks/owntracks/MyPhone
3262,1491928014,23.6481,56.9292,165,1,100.362,37,owntracks/owntracks/MyPhone
3263,1491929064,23.6854,56.9357,2316,1,100.387,34,owntracks/owntracks/MyPhone
3264,1491929836,23.6535,56.9413,1284,1,100.422,29,owntracks/owntracks/MyPhone
3265,1491930136,23.6488,56.929,165,1,100.456,26,owntracks/owntracks/MyPhone
3266,1491486376,\N,\N,\N,\N,\N,\N,owntracks/owntracks/MyPhone
3267,1491931252,23.643,56.9443,1713,1,100.419,22,owntracks/owntracks/MyPhone
3268,1491931553,23.6481,56.9292,165,1,100.414,22,owntracks/owntracks/MyPhone
3269,1491932173,23.643,56.9445,1713,1,100.417,22,owntracks/owntracks/MyPhone
3270,1491932563,23.648,56.929,65,1,100.423,22,owntracks/owntracks/MyPhone
3271,1491933654,23.965,56.9607,1414,1,100.438,22,owntracks/owntracks/MyPhone
3272,1491934009,24.0001,56.9846,1414,1,100.401,22,owntracks/owntracks/MyPhone
3273,1491934319,23.9911,56.982,165,4,100.398,22,owntracks/owntracks/MyPhone
3274,1491937901,23.9677,56.9791,1414,2,100.401,22,owntracks/owntracks/MyPhone
3275,1491938201,24.0004,56.9851,1414,2,100.435,22,owntracks/owntracks/MyPhone
3276,1491938502,23.991,56.982,165,2,100.428,22,owntracks/owntracks/MyPhone
3277,1491939103,23.9676,56.9791,1414,2,100.432,20,owntracks/owntracks/MyPhone
3278,1491939403,23.9906,56.9819,165,2,100.429,19,owntracks/owntracks/MyPhone
3279,1491940306,23.9674,56.9791,1414,2,100.429,16,owntracks/owntracks/MyPhone
3280,1491940606,24.0004,56.9851,1414,2,100.414,16,owntracks/owntracks/MyPhone
3281,1491940907,23.991,56.982,165,2,100.415,16,owntracks/owntracks/MyPhone
3282,1491945385,23.991,56.982,5,4,100.427,80,owntracks/owntracks/MyPhone
3283,1491973326,24.0208,56.9735,1055,2,100.388,100,owntracks/owntracks/MyPhone
3284,1491974162,24.083,56.9515,1414,2,100.522,100,owntracks/owntracks/MyPhone
3285,1491975482,24.1046,56.9617,1060,4,100.481,100,owntracks/owntracks/MyPhone
3286,1491976406,24.1152,56.9768,1000,0,100.473,100,owntracks/owntracks/MyPhone
3287,1491981352,24.1663,56.9699,65,5,100.46,100,owntracks/owntracks/MyPhone
3288,1491982238,24.1357,56.9759,65,7,100.381,98,owntracks/owntracks/MyPhone
3289,1491982687,24.1106,56.9748,165,7,100.427,98,owntracks/owntracks/MyPhone
3290,1492005750,24.1055,56.9593,165,6,100.372,86,owntracks/owntracks/MyPhone
3291,1492006458,24.1039,56.9528,65,7,99.9095,86,owntracks/owntracks/MyPhone
3292,1492006768,24.0834,56.9496,65,6,99.9114,86,owntracks/owntracks/MyPhone
3293,1492010586,24.058,56.941,65,7,99.852,86,owntracks/owntracks/MyPhone
3294,1492010919,24.0249,56.9289,65,8,99.5207,84,owntracks/owntracks/MyPhone
3295,1492012662,24.0168,56.9298,65,8,99.6136,84,owntracks/owntracks/MyPhone
3296,1492014049,24.0066,56.9334,175,8,99.5649,83,owntracks/owntracks/MyPhone
3297,1491486376,\N,\N,\N,\N,\N,\N,owntracks/owntracks/MyPhone
3298,1492014484,23.8695,56.969,1414,8,99.5599,82,owntracks/owntracks/MyPhone
3299,1492015369,23.6439,56.9449,1713,7,99.5456,82,owntracks/owntracks/MyPhone
3300,1492016775,23.6751,56.9381,1817,1,99.5353,82,owntracks/owntracks/MyPhone
3301,1492018544,23.6429,56.9448,1713,1,99.526,81,owntracks/owntracks/MyPhone
3302,1492019007,23.6485,56.929,65,1,99.4215,81,owntracks/owntracks/MyPhone
3303,1492022375,23.9342,56.953,1414,0,99.4207,79,owntracks/owntracks/MyPhone
3304,1492022809,23.9656,56.9782,1414,0,99.3737,79,owntracks/owntracks/MyPhone
3305,1492023318,24.0006,56.9853,1414,0,99.3615,79,owntracks/owntracks/MyPhone
3306,1492023868,23.991,56.982,165,1,99.3151,79,owntracks/owntracks/MyPhone
3307,1491486376,\N,\N,\N,\N,\N,\N,owntracks/owntracks/MyPhone
3308,1492060100,24.0837,56.9511,1414,4,99.1199,63,owntracks/owntracks/MyPhone
3309,1492060955,24.1088,56.9549,65,6,99.0332,62,owntracks/owntracks/MyPhone
3310,1492061319,24.1127,56.9748,1414,6,99.133,62,owntracks/owntracks/MyPhone
3311,1492094134,24.0489,56.9683,1000,4,99.8868,41,owntracks/owntracks/MyPhone
3312,1492094534,23.999,56.985,1414,2,99.8742,41,owntracks/owntracks/MyPhone
3313,1492096658,23.9915,56.9821,165,2,99.8845,41,owntracks/owntracks/MyPhone
3314,1492146965,24.0312,56.9796,1414,2,100.176,32,owntracks/owntracks/MyPhone
3315,1492147327,24.0391,56.953,1414,4,100.216,32,owntracks/owntracks/MyPhone
3316,1492147828,24.029,56.9642,65,8,100.217,31,owntracks/owntracks/MyPhone
3317,1492148192,23.9676,56.9609,1414,8,100.199,31,owntracks/owntracks/MyPhone
3318,1492149078,23.8432,56.9495,1414,6,100.178,30,owntracks/owntracks/MyPhone
3319,1492149400,23.645,56.9437,1713,3,100.283,30,owntracks/owntracks/MyPhone
3320,1492151419,23.6488,56.9292,165,1,100.274,30,owntracks/owntracks/MyPhone
3321,1492152188,23.643,56.9445,1713,1,100.217,30,owntracks/owntracks/MyPhone
3322,1492153081,23.6488,56.9293,165,1,100.268,30,owntracks/owntracks/MyPhone
3323,1492155145,23.6464,56.9469,1437,1,100.217,28,owntracks/owntracks/MyPhone
3324,1492155509,23.6484,56.929,65,1,100.228,28,owntracks/owntracks/MyPhone
3325,1492155870,23.643,56.9443,1713,1,100.232,28,owntracks/owntracks/MyPhone
3326,1492156933,23.6481,56.9303,1284,1,100.228,28,owntracks/owntracks/MyPhone
3327,1492092044,\N,\N,\N,\N,\N,\N,owntracks/owntracks/MyPhone
3328,1492157341,23.6388,56.9434,1437,1,100.222,28,owntracks/owntracks/MyPhone
3329,1492157677,23.6488,56.9292,165,1,100.266,28,owntracks/owntracks/MyPhone
3330,1492158162,23.643,56.9444,1713,1,100.246,27,owntracks/owntracks/MyPhone
3331,1492159055,23.6472,56.9318,1000,1,100.243,27,owntracks/owntracks/MyPhone
3332,1492168103,23.6427,56.9451,1284,1,100.262,24,owntracks/owntracks/MyPhone
3333,1492168664,23.6482,56.929,165,0,100.327,24,owntracks/owntracks/MyPhone
3334,1492170837,23.643,56.9444,1713,0,100.347,24,owntracks/owntracks/MyPhone
3335,1492171728,23.6481,56.9291,165,0,100.356,24,owntracks/owntracks/MyPhone
3336,1492173487,23.643,56.9444,1713,0,100.361,23,owntracks/owntracks/MyPhone
3337,1492174343,23.6484,56.929,65,0,100.366,23,owntracks/owntracks/MyPhone
3338,1492092044,\N,\N,\N,\N,\N,\N,owntracks/owntracks/MyPhone
3339,1492178766,23.7466,56.9256,3083,0,100.371,22,owntracks/owntracks/MyPhone
3340,1492179652,23.9705,56.9783,1414,0,100.387,22,owntracks/owntracks/MyPhone
3341,1492180016,23.9983,56.985,1414,0,100.417,22,owntracks/owntracks/MyPhone
3342,1492180880,23.9898,56.9819,65,3,100.369,22,owntracks/owntracks/MyPhone
3343,1492197064,23.9668,56.979,1414,3,100.362,24,owntracks/owntracks/MyPhone
3344,1492197783,23.9913,56.9837,1414,2,100.451,31,owntracks/owntracks/MyPhone
3345,1492092044,\N,\N,\N,\N,\N,\N,owntracks/owntracks/MyPhone
3346,1492233253,23.9907,56.9819,10,8,100.497,100,owntracks/owntracks/MyPhone
3347,1492239852,23.9889,56.9813,7941,1,100.493,100,owntracks/owntracks/MyPhone
3348,1492239852,24.0371,56.9541,65,3,100.493,100,owntracks/owntracks/MyPhone
3349,1492241617,24.0391,56.9522,1060,8,100.495,100,owntracks/owntracks/MyPhone
3350,1492241980,24.0296,56.9696,165,8,100.513,100,owntracks/owntracks/MyPhone
3351,1492242531,24.0015,56.9848,1414,8,100.569,100,owntracks/owntracks/MyPhone
3352,1492242533,24.0008,56.985,1414,8,100.569,100,owntracks/owntracks/MyPhone
3353,1492243358,23.9912,56.982,165,2,100.566,100,owntracks/owntracks/MyPhone
3354,1492244581,23.9943,56.9823,124,2,100.564,99,owntracks/owntracks/MyPhone
3355,1492245655,23.9911,56.982,165,2,100.524,99,owntracks/owntracks/MyPhone
3356,1492247316,23.9911,56.982,123,2,100.54,99,owntracks/owntracks/MyPhone
3357,1492248116,23.9909,56.9819,65,2,100.544,99,owntracks/owntracks/MyPhone
3358,1492248299,24.0309,56.9836,165,3,100.594,98,owntracks/owntracks/MyPhone
3359,1492249548,24.0628,57.0095,1785,5,100.618,98,owntracks/owntracks/MyPhone
3360,1492249914,24.0304,57.0405,65,2,100.66,98,owntracks/owntracks/MyPhone
3361,1492250035,24.0361,57.04,165,2,100.664,98,owntracks/owntracks/MyPhone
3362,1492252182,24.0577,56.9663,65,5,100.655,95,owntracks/owntracks/MyPhone
3363,1492252618,24.0023,56.9845,1414,5,100.632,94,owntracks/owntracks/MyPhone
3364,1492253030,23.9907,56.9819,65,2,100.604,94,owntracks/owntracks/MyPhone
3365,1492253034,23.9907,56.9819,65,2,100.601,94,owntracks/owntracks/MyPhone
3366,1492253890,23.9906,56.9818,65,2,100.604,94,owntracks/owntracks/MyPhone
3367,1492256091,23.9946,56.9831,595,2,100.581,92,owntracks/owntracks/MyPhone
3368,1492256854,23.9911,56.982,165,2,100.584,92,owntracks/owntracks/MyPhone
3369,1492258059,23.991,56.9819,165,2,100.626,92,owntracks/owntracks/MyPhone
3370,1492258607,23.991,56.9819,165,2,100.596,91,owntracks/owntracks/MyPhone
3371,1492259790,24.0006,56.985,1414,2,100.595,91,owntracks/owntracks/MyPhone
3372,1492260675,23.9897,56.9815,8024,2,100.641,91,owntracks/owntracks/MyPhone
3373,1492261038,23.6536,56.9447,1818,2,100.618,90,owntracks/owntracks/MyPhone
3374,1492261923,23.6431,56.9392,1349,0,100.641,90,owntracks/owntracks/MyPhone
3375,1492262472,23.6481,56.9291,165,0,100.631,90,owntracks/owntracks/MyPhone
3376,1492262484,23.6481,56.9291,165,0,100.631,90,owntracks/owntracks/MyPhone
3377,1492263534,23.6485,56.929,65,0,100.627,90,owntracks/owntracks/MyPhone
3378,1492264848,23.8892,56.96,8151,0,100.662,89,owntracks/owntracks/MyPhone
3379,1492264851,23.8892,56.96,8151,0,100.659,89,owntracks/owntracks/MyPhone
3380,1492264854,24.0369,56.9311,65,9,100.517,89,owntracks/owntracks/MyPhone
3381,1492265395,24.1182,56.959,65,7,100.528,89,owntracks/owntracks/MyPhone
3382,1492265730,24.1291,56.9602,65,7,100.58,88,owntracks/owntracks/MyPhone
3383,1492269504,24.1264,56.9594,65,7,100.569,87,owntracks/owntracks/MyPhone
3384,1492275112,24.1263,56.9594,65,7,100.438,86,owntracks/owntracks/MyPhone
3385,1492275657,24.1267,56.9594,65,7,100.386,86,owntracks/owntracks/MyPhone
3386,1492276914,24.127,56.9593,165,7,100.383,86,owntracks/owntracks/MyPhone
3387,1492278226,24.1282,56.9619,65,7,100.37,86,owntracks/owntracks/MyPhone
3388,1492278590,24.1106,56.9553,65,7,100.507,86,owntracks/owntracks/MyPhone
3389,1492279020,24.0365,56.931,65,9,100.474,86,owntracks/owntracks/MyPhone
3390,1492279052,24.0351,56.9309,119,9,100.428,86,owntracks/owntracks/MyPhone
3391,1492280099,23.704,56.9037,2566,9,100.418,86,owntracks/owntracks/MyPhone
3392,1492280457,23.6421,56.9433,1818,9,100.505,86,owntracks/owntracks/MyPhone
3393,1492281142,23.6481,56.9291,165,0,100.504,86,owntracks/owntracks/MyPhone
3394,1492283119,23.6943,56.939,1259,0,100.509,85,owntracks/owntracks/MyPhone
3395,1492283814,23.9291,56.9692,1060,0,100.478,85,owntracks/owntracks/MyPhone
3396,1492284224,24.0003,56.9849,1414,2,100.495,85,owntracks/owntracks/MyPhone
3397,1492284881,23.991,56.982,165,2,100.448,85,owntracks/owntracks/MyPhone
3398,1492308847,23.9937,56.9828,949,2,100.433,79,owntracks/owntracks/MyPhone
3399,1492310460,23.9793,56.9811,1060,2,100.305,78,owntracks/owntracks/MyPhone
3400,1492311547,24.0007,56.9851,1414,2,100.299,78,owntracks/owntracks/MyPhone
3401,1492313146,23.9906,56.9819,65,2,100.298,78,owntracks/owntracks/MyPhone
3402,1492313146,23.9906,56.9819,65,2,100.298,78,owntracks/owntracks/MyPhone
